% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1053574, Tue Feb 24 20:47:27 2026
17 170 -0.3329932044553066 -0.11322566236172465 0.09917577797627641 0.39865048907689526 0.7421343641761604 0.8022302226740403 0.9048920001120696 0.9577502073174871 0.9860574897234937 1.0203959998377639 1.0402908046170503 1.0496512990080207 1.1856171374559934 1.2109376903951863
18 180 -0.36443308337409175 -0.13109350224496158 0.09873049601409366 0.40707113575520265 0.7421343641761604 0.8022302226740403 0.9048920001120696 0.9577502073174871 0.9860574897234937 1.0203959998377639 1.0402908046170503 1.0496512990080207 1.1856171374559934 1.2109376903951863
19 190 -0.3742788954690976 -0.11775770975285126 0.10056503822313612 0.39008605282880116 0.7421343641761604 0.8022302226740403 0.9048920001120696 0.9577502073174871 0.9860574897234937 1.0203959998377639 1.0402908046170503 1.0496512990080207 1.1856171374559934 1.2109376903951863
20 200 -0.4023644721220095 -0.12067719457261193 0.10931520699799452 0.3820111568386788 0.7421343641761604 0.8022302226740403 0.9048920001120696 0.9577502073174871 0.9860574897234937 1.0203959998377639 1.0402908046170503 1.0496512990080207 1.1856171374559934 1.2109376903951863
21 210 -0.3772800264484747 -0.10387108438707122 0.08407684131789561 0.36058788833480304 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
22 220 -0.35702434574896 -0.10744292069386449 0.07121661050718586 0.3687296503051943 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
23 230 -0.3709805627169511 -0.12577154547533592 0.08229493111663531 0.3950035559083959 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
24 240 -0.3647563254841916 -0.14992059635162824 0.10414530611091292 0.3704374354851922 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
25 250 -0.35753728175768207 -0.1394493835244911 0.1172894052075067 0.3635183356413652 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
26 260 -0.36448876362974186 -0.139634359047682 0.10482680311352698 0.3831037503606032 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
27 270 -0.3524815700688591 -0.11835954949721894 0.1310184105115704 0.3870699291395076 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
28 280 -0.37103500485577057 -0.12763192463226658 0.13656514655905047 0.38177960336483685 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
29 290 -0.39620909893040435 -0.12196592329947001 0.13370801525555906 0.36902105614083097 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
30 300 -0.3876295956908437 -0.15231570719625204 0.11814909765247363 0.394131354854711 0.6151333068775335 0.7052387951119568 0.7443295965463579 0.8450583596585313 0.9060502033288349 0.9385619134562965 1.0077490506103404 1.154537301715755 1.2640528524298078 1.4859103260214852
31 310 -0.3797305881619857 -0.15407256059697447 0.11210699989572105 0.42599113423389784 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
32 320 -0.42381267192410094 -0.18349283124158083 0.11059565501402514 0.46878565738016653 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
33 330 -0.46712752705534233 -0.21496102260409145 0.1513280494874698 0.48263547783849287 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
34 340 -0.4649965910668411 -0.18255310087612478 0.12564114499188297 0.437076258161222 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
35 350 -0.474979489020921 -0.1896296358491058 0.14623134183359573 0.44063349467956175 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
36 360 -0.48891061686668547 -0.19818093297464165 0.14004974131213557 0.4407901477086326 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
37 370 -0.5342534976006239 -0.1946635562326935 0.1516537770368171 0.46241425784684154 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
38 380 -0.5571910254983535 -0.19344597993110885 0.16075089649715324 0.46738346422326427 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
39 390 -0.5713280852771343 -0.19139246485500633 0.19018176477570464 0.4742332820512735 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
40 400 -0.5698922005316728 -0.16686001634651892 0.20231043356211587 0.47742008132773367 0.5463353318248949 0.6407974881818229 0.6824770525538113 0.7988785407853993 0.8135130461818296 0.9612216424354416 1.0564297073482452 1.1998880733487343 1.2632406146402348 1.5651236201483574
41 410 -0.5712931602244441 -0.15135812725891565 0.2146885512871453 0.5180338288741734 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
42 420 -0.5755421539016161 -0.1527867190344069 0.17085816804629492 0.5332224008970596 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
43 430 -0.5829250286059898 -0.1473634973455942 0.16235491658462714 0.5277502337310362 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
44 440 -0.587811207300057 -0.17200099949197178 0.1475825328727413 0.5199723642191788 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
45 450 -0.5742413850810011 -0.15877816850015225 0.15550894897510276 0.49944906639154396 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
46 460 -0.5858543173341939 -0.16135612663896065 0.19135101238411834 0.4890270252539999 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
47 470 -0.5988944866389562 -0.19470999763237162 0.2147780019844042 0.506470217422458 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
48 480 -0.5916283350499971 -0.1776859795144442 0.20367595348611456 0.5064380852570379 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
49 490 -0.5893801053552361 -0.17732786183294716 0.18489601505665118 0.4880886185414346 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
50 500 -0.5937216490315456 -0.17352236416674952 0.1969607419022082 0.4718555454695505 0.5217148310701352 0.6073260242732188 0.6269183528208229 0.7151441683330153 0.8218209596695352 0.929541535514596 1.0347525158626807 1.1845445920241953 1.214366819941378 1.7223612698055581
51 510 -0.6251250773374274 -0.1682377553365221 0.17649915071011335 0.4898821206253547 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
52 520 -0.6310573052862027 -0.1587047393990072 0.16329643430656843 0.4610424121545416 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
53 530 -0.6418093830555689 -0.15587530381137 0.1539535076658267 0.4764485320460796 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
54 540 -0.636616260541545 -0.1550090556665462 0.1605771006437098 0.4940379299739196 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
55 550 -0.6404822013566263 -0.158284952727493 0.1521054041402923 0.4988106832817675 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
56 560 -0.6557688938076395 -0.15051820792878062 0.1534091476785699 0.5025575853534308 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
57 570 -0.6426830077713512 -0.16225145030518115 0.14773287614022784 0.4848421606657573 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
58 580 -0.6340273896140683 -0.15332810288372883 0.14852489633049676 0.4599782949825825 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
59 590 -0.6282214771952298 -0.14861670615922837 0.1577775052060088 0.47443448146845757 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
60 600 -0.6246530313903425 -0.14008186664113406 0.1475637767033056 0.4773006074316241 0.4703530193789999 0.5345849174769116 0.6328048718420342 0.6882534406300741 0.8191388944037405 0.9182834887602899 1.1198952154952562 1.1917085010228152 1.246873854911026 1.6957565419559693
61 610 -0.6413239034521977 -0.14210362083065387 0.17839885887724766 0.4688526644240608 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
62 620 -0.6401456458042918 -0.13514136294613632 0.18100983140471733 0.48675870204986754 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
63 630 -0.6246517685279583 -0.14144435955764628 0.15787778767611518 0.450220527106912 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
64 640 -0.618675581106138 -0.13874973671384472 0.16731706089402187 0.4615621411128829 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
65 650 -0.5889763034195213 -0.12864705270606133 0.14529183812642582 0.3765983689376862 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
66 660 -0.5690286151274099 -0.1582688991447956 0.14176023230834525 0.3786739060558761 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
67 670 -0.5826202656086266 -0.15951026691916895 0.14414490703544214 0.39551322214355517 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
68 680 -0.5585988656266825 -0.1613022502316262 0.15617531496716908 0.4116626191747925 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
69 690 -0.5129740800559545 -0.1649505696164221 0.16303892682453902 0.3970402874530188 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
70 700 -0.508107348570638 -0.16756511256695036 0.14452820213163542 0.37955894629759074 0.4377067747434056 0.554368643479514 0.6428910914149002 0.7481100704441677 0.8885322427375263 0.9478215490296401 1.081116042354836 1.121533552422317 1.2990234183578404 1.651103894572529
71 710 -0.500661458215322 -0.15855272420308972 0.14719113482438637 0.4103368667158707 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
72 720 -0.4788850138993624 -0.15434245802983632 0.1491987433741051 0.38901182328381734 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
73 730 -0.47976733801344085 -0.14592070161949808 0.15169255193549 0.39600718935305934 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
74 740 -0.46751554618741126 -0.14220759889604281 0.15560044474378323 0.3974437576628751 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
75 750 -0.476606229565296 -0.14015297184676961 0.16029102758757438 0.41871800260052583 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
76 760 -0.4537696549302687 -0.1342876443513412 0.13932348084105667 0.3479628854274704 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
77 770 -0.43179684260580026 -0.12659909586789192 0.14252015234286283 0.34312959310476016 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
78 780 -0.4176994197325925 -0.12613646934295172 0.13188173239466167 0.3542040120016267 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
79 790 -0.4038714344286468 -0.13657799990502947 0.13621656536856433 0.3450332720623763 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
80 800 -0.3699327031644277 -0.13683335072203093 0.12888282415316793 0.3506221558130126 0.474707335249067 0.5781766959921694 0.7327724314000457 0.7679313038441351 0.9017427818626761 0.981741732163985 1.0626191582663174 1.1272253238412473 1.3245635576071133 1.5435248079478374
81 810 -0.32557973696081843 -0.13394938071329324 0.12660350711056834 0.35576167681172366 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
82 820 -0.3649167527887461 -0.1512256442122282 0.11132728847332665 0.3674668498214927 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
83 830 -0.36471219820571443 -0.13206615874536004 0.12213298311322165 0.3991599900294594 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
84 840 -0.3617758007326777 -0.12775640030769042 0.13823668335021344 0.38800746647066187 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
85 850 -0.35543795687309543 -0.1272655277729524 0.13184969855302414 0.3748652387338682 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
86 860 -0.3514211982178817 -0.11066835584952908 0.12771291090039258 0.3760116869525738 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
87 870 -0.34593126230910864 -0.10128648293162217 0.13798205755761195 0.37652655309343425 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
88 880 -0.30092055203354484 -0.141817447842615 0.1313422408879419 0.3600324802105875 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
89 890 -0.2845011764690196 -0.13300525646917818 0.14841099288070803 0.3521696477214655 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
90 900 -0.27000262654179524 -0.1417224462709158 0.15865127539731566 0.37140848660605275 0.49994589045872884 0.6022271488081679 0.7853564972613309 0.8284702769213981 0.9482276340303085 1.0498595251345808 1.0599220545519787 1.1661964074791522 1.2471151637793307 1.4297352963374623
91 910 -0.2935528065565832 -0.14058530320408236 0.14754857132873633 0.38195902985262087 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
92 920 -0.303684550537194 -0.12707706583908768 0.13270637914068106 0.3710392114578428 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
93 930 -0.2839720927413935 -0.14174381484910914 0.09774596966426183 0.3882927952379675 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
94 940 -0.2749098978480032 -0.12304145036122185 0.11397545036934752 0.40518455010976484 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
95 950 -0.28039017777146874 -0.12229403063317423 0.11044880043477645 0.416952509960413 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
96 960 -0.279716958760114 -0.1333868275494841 0.11092700026091135 0.3999949656025987 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
97 970 -0.26583114497755694 -0.10247262787447306 0.09014115695311735 0.40507091306443704 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
98 980 -0.3024479752997086 -0.1253040962749658 0.08411366663650637 0.43408498357429537 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
99 990 -0.2802524203917704 -0.1266185196766592 0.08822891591389834 0.4390090896109153 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
100 1000 -0.24802098540774828 -0.11755364995722056 0.09609117351747029 0.44442904672326067 0.5045676468844054 0.6393412293542172 0.7948600166321294 0.8257255191314625 0.9441016524174399 1.028309302553318 1.0416404214531687 1.1667320910742147 1.2337820278935652 1.451132185248569
101 1010 -0.2623485313714049 -0.12084708948696833 0.09725943323243516 0.4246017569282102 0.575006292307381 0.6594035237613209 0.7874316791513711 0.8574610628231152 0.9739034638902018 1.0391703939091552 1.0772522672929548 1.1959213810107747 1.2116955673071048 1.3386549307929647
102 1020 -0.27866030805332126 -0.12214040106216965 0.08702885008183757 0.40408051083759594 0.575006292307381 0.6594035237613209 0.7874316791513711 0.8574610628231152 0.9739034638902018 1.0391703939091552 1.0772522672929548 1.1959213810107747 1.2116955673071048 1.3386549307929647
103 1030 -0.27847602851656883 -0.1076175056496544 0.07247608050746442 0.3729876902159667 0.575006292307381 0.6594035237613209 0.7874316791513711 0.8574610628231152 0.9739034638902018 1.0391703939091552 1.0772522672929548 1.1959213810107747 1.2116955673071048 1.3386549307929647
104 1040 -0.2853779893384555 -0.12549312888732742 0.07824785240565331 0.3688418864219895 0.575006292307381 0.6594035237613209 0.7874316791513711 0.8574610628231152 0.9739034638902018 1.0391703939091552 1.0772522672929548 1.1959213810107747 1.2116955673071048 1.3386549307929647
105 1050 -0.24813777357845257 -0.11382102744869554 0.10183643712505812 0.34612650750324114 0.575006292307381 0.6594035237613209 0.7874316791513711 0.8574610628231152 0.9739034638902018 1.0391703939091552 1.0772522672929548 1.1959213810107747 1.2116955673071048 1.3386549307929647
